DEBUG   ,-8.578125,31.197656
DEBUG   ,-8.578125,31.197656
DEBUG   ,-8.578125,31.197656
DEBUG   ,-8.578125,31.197656
DEBUG   ,-8.578125,31.197656
DEBUG   ,-8.578125,31.197656
DEBUG   ,-8.578125,31.197656
DEBUG   ,-8.399414,30.659766
DEBUG   ,-8.399414,30.659766
DEBUG   ,-8.399414,30.659766
DEBUG   ,-8.399414,30.659766
DEBUG   ,-8.399414,30.659766
DEBUG   ,-8.399414,30.659766
DEBUG   ,-8.399414,30.659766
DEBUG   ,-8.399414,30.659766
DEBUG   ,-8.399414,30.659766
DEBUG   ,-9.650391,31.197656
DEBUG   ,-9.650391,31.197656
DEBUG   ,-9.650391,31.197656
DEBUG   ,-9.650391,31.197656
DEBUG   ,-9.650391,31.197656
DEBUG   ,-9.650391,31.197656
DEBUG   ,-9.650391,31.197656
DEBUG   ,-9.650391,31.197656
DEBUG   ,-9.650391,31.197656
DEBUG   ,-9.650391,31.197656
DEBUG   ,-8.935547,32.273438
DEBUG   ,-8.935547,32.273438
DEBUG   ,-8.935547,32.273438
DEBUG   ,-8.935547,32.273438
DEBUG   ,-8.935547,32.273438
DEBUG   ,-8.935547,32.273438
DEBUG   ,-8.935547,32.273438
DEBUG   ,-8.935547,32.273438
DEBUG   ,-8.935547,32.273438
DEBUG   ,-8.935547,32.273438
DEBUG   ,-8.220703,30.839063
DEBUG   ,-8.220703,30.839063
DEBUG   ,-8.220703,30.839063
DEBUG   ,-8.220703,30.839063
DEBUG   ,-8.220703,30.839063
DEBUG   ,-8.220703,30.839063
DEBUG   ,-8.220703,30.839063
DEBUG   ,-8.220703,30.839063
DEBUG   ,-8.220703,30.839063
DEBUG   ,-8.220703,30.839063
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-8.935547,33.349219
DEBUG   ,-9.650391,28.687500
DEBUG   ,-9.650391,28.687500
DEBUG   ,-9.650391,28.687500
DEBUG   ,-9.650391,28.687500
DEBUG   ,-9.650391,28.687500
DEBUG   ,-9.650391,28.687500
DEBUG   ,-9.650391,28.687500
DEBUG   ,-9.650391,28.687500
DEBUG   ,-9.650391,28.687500
DEBUG   ,-9.650391,28.687500
DEBUG   ,-12.688477,28.508203
DEBUG   ,-12.688477,28.508203
DEBUG   ,-12.688477,28.508203
DEBUG   ,-12.688477,28.508203
DEBUG   ,-12.688477,28.508203
DEBUG   ,-12.688477,28.508203
DEBUG   ,-12.688477,28.508203
DEBUG   ,-12.688477,28.508203
DEBUG   ,-12.688477,28.508203
DEBUG   ,-12.688477,28.508203
DEBUG   ,-14.118164,29.225391
DEBUG   ,-14.118164,29.225391
DEBUG   ,-14.118164,29.225391
DEBUG   ,-14.118164,29.225391
DEBUG   ,-14.118164,29.225391
DEBUG   ,-14.118164,29.225391
DEBUG   ,-14.118164,29.225391
DEBUG   ,-14.118164,29.225391
DEBUG   ,-14.118164,29.225391
DEBUG   ,-14.833008,27.791016
DEBUG   ,-14.833008,27.791016
DEBUG   ,-14.833008,27.791016
DEBUG   ,-14.833008,27.791016
DEBUG   ,-14.833008,27.791016
DEBUG   ,-14.833008,27.791016
DEBUG   ,-14.833008,27.791016
DEBUG   ,-14.833008,27.791016
DEBUG   ,-14.833008,27.791016
DEBUG   ,-14.833008,27.791016
DEBUG   ,-14.833008,27.791016
DEBUG   ,-17.334961,27.073828
DEBUG   ,-17.334961,27.073828
DEBUG   ,-17.334961,27.073828
DEBUG   ,-17.334961,27.073828
DEBUG   ,-17.334961,27.073828
DEBUG   ,-17.334961,27.073828
DEBUG   ,-17.334961,27.073828
DEBUG   ,-17.334961,27.073828
DEBUG   ,-17.334961,27.073828
DEBUG   ,-17.334961,27.073828
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-16.262695,28.508203
DEBUG   ,-13.939453,28.328906
DEBUG   ,-13.939453,28.328906
DEBUG   ,-13.939453,28.328906
DEBUG   ,-13.939453,28.328906
DEBUG   ,-13.939453,28.328906
DEBUG   ,-13.939453,28.328906
DEBUG   ,-13.939453,28.328906
DEBUG   ,-13.939453,28.328906
DEBUG   ,-13.939453,28.328906
DEBUG   ,-13.939453,28.328906
DEBUG   ,-13.939453,26.894531
DEBUG   ,-13.939453,26.894531
DEBUG   ,-13.939453,26.894531
DEBUG   ,-13.939453,26.894531
DEBUG   ,-13.939453,26.894531
DEBUG   ,-13.939453,26.894531
DEBUG   ,-13.939453,26.894531
DEBUG   ,-13.939453,26.894531
DEBUG   ,-13.939453,26.894531
DEBUG   ,-13.939453,26.894531
DEBUG   ,-13.224609,28.687500
DEBUG   ,-13.224609,28.687500
DEBUG   ,-13.224609,28.687500
DEBUG   ,-13.224609,28.687500
DEBUG   ,-13.224609,28.687500
DEBUG   ,-13.224609,28.687500
DEBUG   ,-13.224609,28.687500
DEBUG   ,-13.224609,28.687500
DEBUG   ,-13.224609,28.687500
DEBUG   ,-13.224609,28.687500
DEBUG   ,-10.365234,29.404687
DEBUG   ,-10.365234,29.404687
DEBUG   ,-10.365234,29.404687
DEBUG   ,-10.365234,29.404687
DEBUG   ,-10.365234,29.404687
DEBUG   ,-10.365234,29.404687
DEBUG   ,-10.365234,29.404687
DEBUG   ,-10.365234,29.404687
DEBUG   ,-10.365234,29.404687
DEBUG   ,-10.365234,29.404687
DEBUG   ,-8.578125,30.839063
DEBUG   ,-8.578125,30.839063
DEBUG   ,-8.578125,30.839063
DEBUG   ,-8.578125,30.839063
DEBUG   ,-8.578125,30.839063
DEBUG   ,-8.578125,30.839063
DEBUG   ,-8.578125,30.839063
DEBUG   ,-8.578125,30.839063
DEBUG   ,-8.578125,30.839063
DEBUG   ,-8.578125,30.839063
DEBUG   ,-7.327148,30.659766
DEBUG   ,-7.327148,30.659766
DEBUG   ,-7.327148,30.659766
DEBUG   ,-7.327148,30.659766
DEBUG   ,-7.327148,30.659766
DEBUG   ,-7.327148,30.659766
DEBUG   ,-7.327148,30.659766
DEBUG   ,-7.327148,30.659766
DEBUG   ,-7.327148,30.659766
DEBUG   ,-7.327148,30.659766
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-5.361328,31.197656
DEBUG   ,-2.323242,33.528516
DEBUG   ,-2.323242,33.528516
DEBUG   ,-1.965820,32.452734
DEBUG   ,-1.965820,32.452734
DEBUG   ,1.250977,32.452734
DEBUG   ,1.250977,32.452734
DEBUG   ,1.250977,32.452734
DEBUG   ,1.250977,32.452734
DEBUG   ,1.250977,32.452734
DEBUG   ,1.250977,32.452734
DEBUG   ,1.250977,32.452734
DEBUG   ,1.250977,32.452734
DEBUG   ,1.250977,32.452734
DEBUG   ,1.250977,32.452734
DEBUG   ,1.965820,30.659766
DEBUG   ,1.965820,30.659766
DEBUG   ,1.965820,30.659766
DEBUG   ,1.965820,30.659766
DEBUG   ,1.965820,30.659766
DEBUG   ,1.965820,30.659766
DEBUG   ,1.965820,30.659766
DEBUG   ,1.965820,30.659766
DEBUG   ,1.965820,30.659766
DEBUG   ,1.965820,30.659766
DEBUG   ,3.574219,31.914844
DEBUG   ,3.574219,31.914844
DEBUG   ,3.574219,31.914844
DEBUG   ,3.574219,31.914844
DEBUG   ,3.574219,31.914844
DEBUG   ,3.574219,31.914844
DEBUG   ,3.574219,31.914844
DEBUG   ,3.574219,31.914844
DEBUG   ,3.574219,31.914844
DEBUG   ,3.574219,31.914844
DEBUG   ,6.254883,30.301172
DEBUG   ,6.254883,30.301172
DEBUG   ,6.254883,30.301172
DEBUG   ,6.254883,30.301172
DEBUG   ,6.254883,30.301172
DEBUG   ,6.254883,30.301172
DEBUG   ,6.254883,30.301172
DEBUG   ,6.254883,30.301172
DEBUG   ,6.254883,30.301172
DEBUG   ,6.254883,30.301172
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,7.505859,30.480469
DEBUG   ,10.365234,28.687500
DEBUG   ,10.365234,28.687500
DEBUG   ,10.365234,28.687500
DEBUG   ,10.365234,28.687500
DEBUG   ,10.365234,28.687500
DEBUG   ,10.365234,28.687500
DEBUG   ,10.365234,28.687500
DEBUG   ,10.365234,28.687500
DEBUG   ,10.365234,28.687500
DEBUG   ,10.365234,28.687500
DEBUG   ,11.794922,27.611719
DEBUG   ,11.794922,27.611719
DEBUG   ,11.794922,27.611719
DEBUG   ,11.794922,27.611719
DEBUG   ,11.794922,27.611719
DEBUG   ,11.794922,27.611719
DEBUG   ,11.794922,27.611719
DEBUG   ,11.794922,27.611719
DEBUG   ,11.794922,27.611719
DEBUG   ,11.794922,27.611719
DEBUG   ,13.045898,27.432422
DEBUG   ,13.045898,27.432422
DEBUG   ,13.045898,27.432422
DEBUG   ,13.045898,27.432422
DEBUG   ,13.045898,27.432422
DEBUG   ,13.045898,27.432422
DEBUG   ,13.045898,27.432422
DEBUG   ,13.045898,27.432422
DEBUG   ,13.045898,27.432422
DEBUG   ,13.045898,27.432422
DEBUG   ,14.118164,26.356641
DEBUG   ,14.118164,26.356641
DEBUG   ,14.118164,26.356641
DEBUG   ,14.118164,26.356641
DEBUG   ,14.118164,26.356641
DEBUG   ,14.118164,26.356641
DEBUG   ,14.118164,26.356641
DEBUG   ,14.118164,26.356641
DEBUG   ,14.118164,26.356641
DEBUG   ,14.118164,26.356641
DEBUG   ,13.939453,25.818750
DEBUG   ,13.939453,25.818750
DEBUG   ,13.939453,25.818750
DEBUG   ,13.939453,25.818750
DEBUG   ,13.939453,25.818750
DEBUG   ,13.939453,25.818750
DEBUG   ,13.939453,25.818750
DEBUG   ,13.939453,25.818750
DEBUG   ,13.939453,25.818750
DEBUG   ,13.939453,25.818750
DEBUG   ,15.369141,24.742969
DEBUG   ,15.369141,24.742969
DEBUG   ,15.369141,24.742969
DEBUG   ,15.369141,24.742969
DEBUG   ,15.369141,24.742969
DEBUG   ,15.369141,24.742969
DEBUG   ,15.369141,24.742969
DEBUG   ,15.369141,24.742969
DEBUG   ,15.369141,24.742969
DEBUG   ,15.369141,24.742969
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,14.475586,23.846484
DEBUG   ,17.692383,22.770703
DEBUG   ,17.692383,22.770703
DEBUG   ,17.692383,22.770703
DEBUG   ,17.692383,22.770703
DEBUG   ,17.692383,22.770703
DEBUG   ,17.692383,22.770703
DEBUG   ,17.692383,22.770703
DEBUG   ,17.692383,22.770703
DEBUG   ,17.692383,22.770703
DEBUG   ,17.692383,22.770703
DEBUG   ,17.692383,22.412109
DEBUG   ,17.692383,22.412109
DEBUG   ,17.692383,22.412109
DEBUG   ,17.692383,22.412109
DEBUG   ,17.692383,22.412109
DEBUG   ,17.692383,22.412109
DEBUG   ,17.692383,22.412109
DEBUG   ,17.692383,22.412109
DEBUG   ,17.692383,22.412109
DEBUG   ,17.692383,22.412109
DEBUG   ,18.943359,20.081250
DEBUG   ,18.943359,20.081250
DEBUG   ,18.943359,20.081250
DEBUG   ,18.943359,20.081250
DEBUG   ,18.943359,20.081250
DEBUG   ,18.943359,20.081250
DEBUG   ,18.943359,20.081250
DEBUG   ,18.943359,20.081250
DEBUG   ,18.943359,20.081250
DEBUG   ,18.943359,20.081250
DEBUG   ,20.015625,18.646875
DEBUG   ,20.015625,18.646875
DEBUG   ,20.015625,18.646875
DEBUG   ,20.015625,18.646875
DEBUG   ,20.015625,18.646875
DEBUG   ,20.015625,18.646875
DEBUG   ,20.015625,18.646875
DEBUG   ,20.015625,18.646875
DEBUG   ,20.015625,18.646875
DEBUG   ,20.730469,16.853906
DEBUG   ,20.730469,16.853906
DEBUG   ,20.730469,16.853906
DEBUG   ,20.730469,16.853906
DEBUG   ,20.730469,16.853906
DEBUG   ,20.730469,16.853906
DEBUG   ,20.730469,16.853906
DEBUG   ,20.730469,16.853906
DEBUG   ,20.730469,16.853906
DEBUG   ,20.730469,16.853906
DEBUG   ,19.122070,15.957422
DEBUG   ,19.122070,15.957422
DEBUG   ,19.122070,15.957422
DEBUG   ,19.122070,15.957422
DEBUG   ,19.122070,15.957422
DEBUG   ,19.122070,15.957422
DEBUG   ,19.122070,15.957422
DEBUG   ,19.122070,15.957422
DEBUG   ,19.122070,15.957422
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.049805,15.240234
DEBUG   ,18.764648,15.957422
DEBUG   ,18.764648,15.957422
DEBUG   ,18.764648,15.957422
DEBUG   ,18.764648,15.957422
DEBUG   ,18.764648,15.957422
DEBUG   ,18.764648,15.957422
DEBUG   ,18.764648,15.957422
DEBUG   ,18.764648,15.957422
DEBUG   ,18.764648,15.957422
DEBUG   ,17.692383,17.033203
DEBUG   ,17.692383,17.033203
DEBUG   ,17.692383,17.033203
DEBUG   ,17.692383,17.033203
DEBUG   ,17.692383,17.033203
DEBUG   ,17.692383,17.033203
DEBUG   ,17.692383,17.033203
DEBUG   ,17.692383,17.033203
DEBUG   ,17.692383,17.033203
DEBUG   ,17.692383,17.033203
DEBUG   ,17.692383,17.033203
DEBUG   ,17.871094,16.853906
DEBUG   ,17.871094,16.853906
DEBUG   ,17.871094,16.853906
DEBUG   ,17.871094,16.853906
DEBUG   ,17.871094,16.853906
DEBUG   ,17.871094,16.853906
DEBUG   ,17.871094,16.853906
DEBUG   ,17.871094,16.853906
DEBUG   ,17.871094,16.853906
DEBUG   ,17.871094,16.853906
DEBUG   ,16.798828,15.778125
DEBUG   ,16.798828,15.778125
DEBUG   ,16.798828,15.778125
DEBUG   ,16.798828,15.778125
DEBUG   ,16.798828,15.778125
DEBUG   ,16.798828,15.778125
DEBUG   ,16.798828,15.778125
DEBUG   ,16.798828,15.778125
DEBUG   ,16.798828,15.778125
DEBUG   ,16.798828,15.778125
DEBUG   ,16.798828,16.853906
DEBUG   ,16.798828,16.853906
DEBUG   ,16.798828,16.853906
DEBUG   ,16.798828,16.853906
DEBUG   ,16.798828,16.853906
DEBUG   ,16.798828,16.853906
DEBUG   ,16.798828,16.853906
DEBUG   ,16.798828,16.853906
DEBUG   ,16.798828,16.853906
DEBUG   ,16.798828,16.853906
DEBUG   ,16.083984,16.853906
DEBUG   ,16.083984,16.853906
DEBUG   ,16.083984,16.853906
DEBUG   ,16.083984,16.853906
DEBUG   ,16.083984,16.853906
DEBUG   ,16.083984,16.853906
DEBUG   ,16.083984,16.853906
DEBUG   ,16.083984,16.853906
DEBUG   ,16.083984,16.853906
DEBUG   ,16.083984,16.853906
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
DEBUG   ,17.513672,14.702344
